'Elapsed time','II','V','MCL1','ABP','PAP'
'13:46:12.336',0.512,-,-,60.000,20.400
'13:46:12.344',0.512,-,-,60.000,20.800
'13:46:12.352',0.544,-,-,60.000,21.200
'13:46:12.360',0.560,-,-,60.000,22.000
'13:46:12.368',0.560,-,-,60.000,22.000
'13:46:12.376',0.560,-,-,60.000,22.400
'13:46:12.384',0.544,-,-,60.000,22.400
'13:46:12.392',0.560,-,-,60.000,22.800
'13:46:12.400',0.512,-,-,59.200,23.200
'13:46:12.408',0.480,-,-,59.200,23.600
'13:46:12.416',0.448,-,-,58.400,23.600
'13:46:12.424',0.416,-,-,58.400,23.600
'13:46:12.432',0.352,-,-,57.600,23.600
'13:46:12.440',0.320,-,-,56.800,23.600
'13:46:12.448',0.256,-,-,56.000,23.200
'13:46:12.456',0.208,-,-,56.000,22.800
'13:46:12.464',0.160,-,-,55.200,22.400
'13:46:12.472',0.112,-,-,55.200,22.400
'13:46:12.480',0.064,-,-,54.400,22.400
'13:46:12.488',0.048,-,-,54.400,22.000
'13:46:12.496',0.016,-,-,54.400,22.000
'13:46:12.504',0.000,-,-,55.200,22.000
'13:46:12.512',-0.016,-,-,56.000,22.000
'13:46:12.520',-0.016,-,-,56.800,22.000
'13:46:12.528',-0.032,-,-,57.600,21.600
'13:46:12.536',-0.032,-,-,58.400,21.200
'13:46:12.544',-0.048,-,-,59.200,20.800
'13:46:12.552',-0.064,-,-,60.000,20.000
'13:46:12.560',-0.032,-,-,61.600,19.600
'13:46:12.568',-0.032,-,-,62.400,19.200
'13:46:12.576',-0.048,-,-,64.000,18.800
'13:46:12.584',-0.064,-,-,64.800,18.800
'13:46:12.592',-0.048,-,-,66.400,18.800
'13:46:12.600',-0.064,-,-,67.200,18.400
'13:46:12.608',-0.048,-,-,68.800,18.000
'13:46:12.616',-0.048,-,-,70.400,17.600
'13:46:12.624',-0.064,-,-,72.000,17.200
'13:46:12.632',-0.048,-,-,72.800,16.800
'13:46:12.640',-0.032,-,-,73.600,16.800
'13:46:12.648',-0.048,-,-,74.400,16.400
'13:46:12.656',-0.064,-,-,76.000,16.400
'13:46:12.664',-0.032,-,-,76.800,16.400
'13:46:12.672',-0.048,-,-,77.600,16.000
'13:46:12.680',-0.032,-,-,78.400,16.000
'13:46:12.688',-0.032,-,-,79.200,15.600
'13:46:12.696',-0.048,-,-,79.200,15.600
'13:46:12.704',-0.032,-,-,80.000,15.200
'13:46:12.712',-0.032,-,-,80.000,15.200
'13:46:12.720',-0.032,-,-,80.000,15.200
'13:46:12.728',-0.032,-,-,80.000,14.800
'13:46:12.736',-0.032,-,-,79.200,14.800
'13:46:12.744',-0.032,-,-,79.200,14.800
'13:46:12.752',-0.032,-,-,78.400,14.400
'13:46:12.760',-0.032,-,-,77.600,14.400
'13:46:12.768',-0.032,-,-,77.600,14.400
'13:46:12.776',-0.016,-,-,76.800,14.400
'13:46:12.784',-0.048,-,-,76.000,14.000
'13:46:12.792',-0.032,-,-,75.200,14.000
'13:46:12.800',0.000,-,-,75.200,13.600
'13:46:12.808',0.000,-,-,74.400,13.600
'13:46:12.816',0.032,-,-,73.600,13.600
'13:46:12.824',0.032,-,-,72.800,13.600
'13:46:12.832',0.032,-,-,72.000,13.200
'13:46:12.840',0.032,-,-,71.200,13.200
'13:46:12.848',0.016,-,-,70.400,13.200
'13:46:12.856',0.000,-,-,69.600,13.200
'13:46:12.864',0.000,-,-,69.600,12.800
'13:46:12.872',-0.016,-,-,68.800,12.400
'13:46:12.880',-0.032,-,-,68.000,12.000
'13:46:12.888',-0.048,-,-,67.200,11.200
'13:46:12.896',-0.080,-,-,66.400,10.800
'13:46:12.904',-0.064,-,-,65.600,10.800
'13:46:12.912',-0.080,-,-,65.600,10.800
'13:46:12.920',-0.064,-,-,64.800,10.800
'13:46:12.928',-0.080,-,-,64.000,11.200
'13:46:12.936',-0.096,-,-,63.200,11.600
'13:46:12.944',-0.032,-,-,62.400,12.400
'13:46:12.952',0.064,-,-,62.400,13.200
'13:46:12.960',0.144,-,-,61.600,14.000
'13:46:12.968',0.256,-,-,61.600,14.400
'13:46:12.976',0.160,-,-,60.800,14.800
'13:46:12.984',0.064,-,-,60.000,14.400
'13:46:12.992',-0.032,-,-,60.000,14.000
'13:46:13.000',-0.016,-,-,59.200,13.600
'13:46:13.008',-0.016,-,-,58.400,13.200
'13:46:13.016',-0.032,-,-,58.400,13.200
'13:46:13.024',-0.112,-,-,57.600,13.600
'13:46:13.032',-0.208,-,-,56.800,13.600
'13:46:13.040',-0.176,-,-,56.000,12.800
'13:46:13.048',-0.128,-,-,55.200,11.200
'13:46:13.056',-0.176,-,-,54.400,10.000
'13:46:13.064',-0.176,-,-,53.600,10.000
'13:46:13.072',-0.144,-,-,52.800,11.600
'13:46:13.080',-0.160,-,-,52.000,15.600
'13:46:13.088',-0.128,-,-,51.200,20.800
'13:46:13.096',-0.128,-,-,51.200,27.200
'13:46:13.104',-0.144,-,-,51.200,34.000
'13:46:13.112',-0.128,-,-,52.000,40.400
'13:46:13.120',-0.112,-,-,53.600,45.600
'13:46:13.128',-0.128,-,-,55.200,50.000
'13:46:13.136',-0.144,-,-,57.600,53.200
'13:46:13.144',-0.144,-,-,60.000,54.800
'13:46:13.152',-0.176,-,-,62.400,55.200
'13:46:13.160',-0.144,-,-,65.600,54.400
'13:46:13.168',-0.160,-,-,69.600,52.000
'13:46:13.176',-0.144,-,-,72.800,49.200
'13:46:13.184',-0.144,-,-,76.800,46.400
'13:46:13.192',-0.144,-,-,79.200,44.000
'13:46:13.200',-0.176,-,-,82.400,42.000
'13:46:13.208',-0.176,-,-,85.600,40.400
'13:46:13.216',-0.176,-,-,88.000,39.600
'13:46:13.224',-0.160,-,-,91.200,38.800
'13:46:13.232',-0.176,-,-,93.600,38.800
'13:46:13.240',-0.144,-,-,95.200,38.400
'13:46:13.248',-0.176,-,-,96.800,38.400
'13:46:13.256',-0.144,-,-,97.600,38.400
'13:46:13.264',-0.176,-,-,97.600,37.600
'13:46:13.272',-0.144,-,-,97.600,36.400
'13:46:13.280',-0.144,-,-,96.800,34.000
'13:46:13.288',-0.128,-,-,96.800,31.200
'13:46:13.296',-0.144,-,-,96.000,27.600
'13:46:13.304',-0.128,-,-,95.200,24.000
'13:46:13.312',-0.144,-,-,94.400,21.200
'13:46:13.320',-0.112,-,-,92.800,19.600
'13:46:13.328',-0.096,-,-,90.400,19.200
'13:46:13.336',-0.128,-,-,88.800,19.600
'13:46:13.344',-0.144,-,-,87.200,20.800
'13:46:13.352',-0.144,-,-,85.600,22.400
'13:46:13.360',-0.160,-,-,84.000,23.600
'13:46:13.368',-0.128,-,-,81.600,24.400
'13:46:13.376',-0.144,-,-,79.200,25.200
'13:46:13.384',-0.128,-,-,76.800,25.600
'13:46:13.392',-0.160,-,-,75.200,25.600
'13:46:13.400',-0.176,-,-,74.400,25.600
'13:46:13.408',-0.144,-,-,73.600,25.200
'13:46:13.416',-0.176,-,-,72.800,24.400
'13:46:13.424',-0.144,-,-,72.800,24.000
'13:46:13.432',-0.176,-,-,72.000,23.200
'13:46:13.440',-0.144,-,-,72.800,22.400
'13:46:13.448',-0.160,-,-,72.800,22.000
'13:46:13.456',-0.176,-,-,73.600,21.200
'13:46:13.464',-0.144,-,-,75.200,20.400
'13:46:13.472',-0.160,-,-,76.000,19.600
'13:46:13.480',-0.176,-,-,76.800,19.200
'13:46:13.488',-0.144,-,-,78.400,18.800
'13:46:13.496',-0.144,-,-,79.200,18.000
'13:46:13.504',-0.208,-,-,80.800,17.600
'13:46:13.512',-0.320,-,-,82.400,17.600
'13:46:13.520',-0.448,-,-,83.200,17.200
'13:46:13.528',-0.416,-,-,84.800,16.800
'13:46:13.536',-0.304,-,-,86.400,16.800
'13:46:13.544',-0.288,-,-,87.200,16.800
'13:46:13.552',-0.320,-,-,88.800,16.800
'13:46:13.560',-0.400,-,-,89.600,16.800
'13:46:13.568',-0.480,-,-,90.400,17.200
'13:46:13.576',-0.544,-,-,91.200,17.600
'13:46:13.584',-0.640,-,-,91.200,17.600
'13:46:13.592',-0.704,-,-,91.200,18.000
'13:46:13.600',-0.704,-,-,91.200,17.600
'13:46:13.608',-0.496,-,-,89.600,17.200
'13:46:13.616',-0.272,-,-,88.800,17.200
'13:46:13.624',-0.144,-,-,87.200,16.800
'13:46:13.632',-0.032,-,-,85.600,16.800
'13:46:13.640',0.064,-,-,83.200,16.800
'13:46:13.648',0.128,-,-,80.800,17.200
'13:46:13.656',0.176,-,-,79.200,17.200
'13:46:13.664',0.192,-,-,76.800,17.600
'13:46:13.672',0.208,-,-,74.400,18.000
'13:46:13.680',0.208,-,-,72.800,19.200
'13:46:13.688',0.224,-,-,70.400,20.000
'13:46:13.696',0.224,-,-,68.000,20.800
'13:46:13.704',0.240,-,-,66.400,21.200
'13:46:13.712',0.240,-,-,64.800,21.200
'13:46:13.720',0.240,-,-,63.200,21.200
'13:46:13.728',0.192,-,-,61.600,22.000
'13:46:13.736',0.160,-,-,60.000,22.800
'13:46:13.744',0.176,-,-,59.200,23.600
'13:46:13.752',0.128,-,-,57.600,24.400
'13:46:13.760',0.112,-,-,56.800,25.600
'13:46:13.768',0.096,-,-,56.000,26.400
'13:46:13.776',0.064,-,-,55.200,27.200
'13:46:13.784',0.048,-,-,54.400,28.400
'13:46:13.792',0.016,-,-,53.600,29.200
'13:46:13.800',0.000,-,-,52.800,30.000
'13:46:13.808',-0.080,-,-,52.000,30.400
'13:46:13.816',-0.032,-,-,51.200,30.400
'13:46:13.824',0.000,-,-,50.400,30.400
'13:46:13.832',0.048,-,-,49.600,30.000
'13:46:13.840',0.064,-,-,48.800,29.600
'13:46:13.848',0.000,-,-,47.200,29.200
'13:46:13.856',-0.048,-,-,45.600,28.800
'13:46:13.864',-0.144,-,-,44.800,28.000
'13:46:13.872',-0.272,-,-,44.800,27.600
'13:46:13.880',-0.368,-,-,44.000,26.800
'13:46:13.888',-0.448,-,-,43.200,25.600
'13:46:13.896',-0.464,-,-,43.200,24.800
'13:46:13.904',-0.384,-,-,42.400,23.600
'13:46:13.912',-0.288,-,-,41.600,22.400
'13:46:13.920',-0.208,-,-,41.600,21.200
'13:46:13.928',-0.144,-,-,41.600,20.000
'13:46:13.936',-0.064,-,-,41.600,18.800
'13:46:13.944',0.000,-,-,41.600,17.600
'13:46:13.952',0.064,-,-,42.400,17.200
'13:46:13.960',0.176,-,-,42.400,17.200
'13:46:13.968',0.224,-,-,44.000,18.400
'13:46:13.976',0.240,-,-,44.800,20.000
'13:46:13.984',0.240,-,-,45.600,21.600
'13:46:13.992',0.224,-,-,45.600,23.200
'13:46:14.000',0.224,-,-,45.600,24.400
'13:46:14.008',0.176,-,-,45.600,25.600
'13:46:14.016',0.160,-,-,45.600,26.000
'13:46:14.024',0.160,-,-,45.600,26.000
'13:46:14.032',0.144,-,-,45.600,25.600
'13:46:14.040',0.160,-,-,45.600,24.800
'13:46:14.048',0.048,-,-,44.800,24.000
'13:46:14.056',-0.016,-,-,44.800,23.600
'13:46:14.064',-0.160,-,-,44.800,22.800
'13:46:14.072',-0.208,-,-,44.000,22.400
'13:46:14.080',-0.256,-,-,44.000,22.000
'13:46:14.088',-0.240,-,-,43.200,21.600
'13:46:14.096',-0.176,-,-,42.400,21.600
'13:46:14.104',-0.128,-,-,42.400,22.400
'13:46:14.112',-0.144,-,-,41.600,23.200
'13:46:14.120',-0.192,-,-,40.800,23.600
'13:46:14.128',-0.288,-,-,40.800,24.000
'13:46:14.136',-0.352,-,-,40.000,24.000
'13:46:14.144',-0.352,-,-,39.200,24.000
'13:46:14.152',-0.256,-,-,39.200,23.600
'13:46:14.160',-0.112,-,-,38.400,23.600
'13:46:14.168',-0.032,-,-,38.400,23.200
'13:46:14.176',-0.048,-,-,38.400,22.800
'13:46:14.184',-0.064,-,-,37.600,22.000
'13:46:14.192',0.096,-,-,37.600,21.200
'13:46:14.200',0.176,-,-,37.600,20.800
'13:46:14.208',0.224,-,-,37.600,20.400
'13:46:14.216',0.240,-,-,37.600,20.400
'13:46:14.224',0.240,-,-,37.600,20.800
'13:46:14.232',0.256,-,-,38.400,21.600
'13:46:14.240',0.272,-,-,40.000,22.000
'13:46:14.248',0.272,-,-,40.800,23.200
'13:46:14.256',0.272,-,-,42.400,24.400
'13:46:14.264',0.288,-,-,43.200,26.000
'13:46:14.272',0.288,-,-,43.200,26.800
'13:46:14.280',0.272,-,-,43.200,27.600
'13:46:14.288',0.272,-,-,43.200,28.000
'13:46:14.296',0.240,-,-,43.200,28.000
'13:46:14.304',0.240,-,-,43.200,28.000
'13:46:14.312',0.208,-,-,42.400,28.400
'13:46:14.320',0.176,-,-,42.400,28.400
'13:46:14.328',0.128,-,-,42.400,28.400
'13:46:14.336',0.096,-,-,41.600,28.000
'13:46:14.344',0.064,-,-,41.600,28.000
'13:46:14.352',0.032,-,-,41.600,28.000
'13:46:14.360',0.000,-,-,40.800,28.400
'13:46:14.368',-0.016,-,-,40.000,28.800
'13:46:14.376',-0.032,-,-,40.000,28.800
'13:46:14.384',-0.064,-,-,39.200,28.800
'13:46:14.392',-0.064,-,-,38.400,28.800
'13:46:14.400',-0.048,-,-,38.400,28.400
'13:46:14.408',-0.032,-,-,38.400,28.400
'13:46:14.416',-0.064,-,-,37.600,27.600
'13:46:14.424',-0.016,-,-,36.800,26.800
'13:46:14.432',0.000,-,-,36.000,25.600
'13:46:14.440',0.000,-,-,36.000,24.800
'13:46:14.448',-0.032,-,-,36.000,23.600
'13:46:14.456',-0.016,-,-,36.000,22.800
'13:46:14.464',-0.080,-,-,36.000,22.400
'13:46:14.472',-0.048,-,-,36.000,21.600
'13:46:14.480',-0.128,-,-,36.000,21.200
'13:46:14.488',-0.272,-,-,36.000,20.800
'13:46:14.496',-0.496,-,-,36.800,20.800
'13:46:14.504',-0.384,-,-,37.600,20.400
'13:46:14.512',-0.400,-,-,38.400,20.400
'13:46:14.520',-0.256,-,-,39.200,20.400
'13:46:14.528',-0.128,-,-,40.000,20.000
'13:46:14.536',-0.112,-,-,40.000,19.200
'13:46:14.544',-0.128,-,-,40.800,18.800
'13:46:14.552',-0.112,-,-,41.600,18.400
'13:46:14.560',-0.128,-,-,42.400,18.400
'13:46:14.568',-0.112,-,-,42.400,18.400
'13:46:14.576',-0.128,-,-,43.200,18.800
'13:46:14.584',-0.144,-,-,43.200,19.600
'13:46:14.592',-0.128,-,-,44.000,20.400
'13:46:14.600',-0.144,-,-,44.000,21.200
'13:46:14.608',-0.128,-,-,44.800,22.400
'13:46:14.616',-0.144,-,-,46.400,24.000
'13:46:14.624',-0.144,-,-,47.200,26.000
'13:46:14.632',-0.128,-,-,48.800,27.600
'13:46:14.640',-0.112,-,-,50.400,29.200
'13:46:14.648',-0.128,-,-,52.000,30.400
'13:46:14.656',-0.096,-,-,53.600,31.200
'13:46:14.664',-0.080,-,-,55.200,32.000
'13:46:14.672',-0.064,-,-,56.800,32.400
'13:46:14.680',-0.048,-,-,57.600,32.400
'13:46:14.688',-0.032,-,-,59.200,32.400
