'Elapsed time','II','V','MCL1','ABP','PAP'
'13:18:00.536',-0.080,-,-,80.000,28.000
'13:18:00.544',-0.032,-,-,81.600,27.200
'13:18:00.552',-0.080,-,-,84.000,26.400
'13:18:00.560',-0.032,-,-,84.800,26.000
'13:18:00.568',-0.064,-,-,84.800,25.200
'13:18:00.576',-0.032,-,-,84.800,24.000
'13:18:00.584',-0.048,-,-,84.800,22.000
'13:18:00.592',-0.016,-,-,84.000,19.600
'13:18:00.600',-0.048,-,-,84.000,17.200
'13:18:00.608',-0.016,-,-,83.200,15.200
'13:18:00.616',-0.032,-,-,81.600,13.600
'13:18:00.624',0.000,-,-,80.000,13.200
'13:18:00.632',-0.032,-,-,78.400,13.600
'13:18:00.640',0.000,-,-,77.600,14.800
'13:18:00.648',-0.032,-,-,76.000,16.400
'13:18:00.656',-0.016,-,-,75.200,17.600
'13:18:00.664',-0.032,-,-,74.400,18.800
'13:18:00.672',-0.016,-,-,73.600,20.000
'13:18:00.680',-0.032,-,-,72.800,20.400
'13:18:00.688',-0.016,-,-,72.000,20.800
'13:18:00.696',-0.032,-,-,71.200,20.400
'13:18:00.704',-0.032,-,-,71.200,19.600
'13:18:00.712',0.000,-,-,71.200,18.800
'13:18:00.720',-0.032,-,-,71.200,17.600
'13:18:00.728',0.000,-,-,72.000,16.800
'13:18:00.736',-0.016,-,-,72.000,16.000
'13:18:00.744',0.000,-,-,72.800,15.200
'13:18:00.752',-0.016,-,-,73.600,14.800
'13:18:00.760',0.000,-,-,74.400,14.400
'13:18:00.768',0.000,-,-,75.200,14.400
'13:18:00.776',0.048,-,-,76.800,14.400
'13:18:00.784',0.048,-,-,77.600,14.400
'13:18:00.792',0.096,-,-,78.400,14.400
'13:18:00.800',0.064,-,-,80.000,14.400
'13:18:00.808',0.112,-,-,80.800,14.400
'13:18:00.816',0.064,-,-,81.600,14.000
'13:18:00.824',0.064,-,-,83.200,14.000
'13:18:00.832',0.016,-,-,84.800,14.000
'13:18:00.840',0.048,-,-,85.600,14.000
'13:18:00.848',0.064,-,-,87.200,13.600
'13:18:00.856',0.016,-,-,88.000,13.600
'13:18:00.864',0.032,-,-,88.800,13.200
'13:18:00.872',0.000,-,-,89.600,12.800
'13:18:00.880',-0.032,-,-,90.400,12.800
'13:18:00.888',-0.032,-,-,90.400,12.400
'13:18:00.896',-0.016,-,-,91.200,12.400
'13:18:00.904',-0.032,-,-,91.200,12.400
'13:18:00.912',-0.016,-,-,91.200,12.000
'13:18:00.920',-0.032,-,-,91.200,12.000
'13:18:00.928',0.032,-,-,91.200,12.000
'13:18:00.936',0.208,-,-,90.400,12.000
'13:18:00.944',0.448,-,-,89.600,12.000
'13:18:00.952',0.528,-,-,88.800,12.000
'13:18:00.960',0.368,-,-,88.000,12.000
'13:18:00.968',0.240,-,-,87.200,12.000
'13:18:00.976',0.144,-,-,85.600,12.000
'13:18:00.984',0.096,-,-,83.200,12.000
'13:18:00.992',0.096,-,-,81.600,12.000
'13:18:01.000',0.032,-,-,79.200,11.600
'13:18:01.008',-0.032,-,-,76.800,11.600
'13:18:01.016',-0.176,-,-,75.200,11.600
'13:18:01.024',-0.112,-,-,72.800,11.200
'13:18:01.032',-0.096,-,-,70.400,11.200
'13:18:01.040',-0.128,-,-,68.800,12.000
'13:18:01.048',-0.112,-,-,66.400,12.400
'13:18:01.056',-0.080,-,-,64.800,12.800
'13:18:01.064',-0.096,-,-,62.400,12.800
'13:18:01.072',-0.112,-,-,60.800,13.600
'13:18:01.080',-0.064,-,-,60.000,15.200
'13:18:01.088',-0.080,-,-,59.200,18.400
'13:18:01.096',-0.064,-,-,58.400,22.400
'13:18:01.104',-0.080,-,-,58.400,26.400
'13:18:01.112',-0.064,-,-,58.400,30.000
'13:18:01.120',-0.080,-,-,59.200,33.200
'13:18:01.128',-0.064,-,-,60.000,36.000
'13:18:01.136',-0.080,-,-,60.800,38.000
'13:18:01.144',-0.064,-,-,61.600,40.000
'13:18:01.152',-0.096,-,-,62.400,40.800
'13:18:01.160',-0.064,-,-,64.000,40.800
'13:18:01.168',-0.096,-,-,66.400,40.000
'13:18:01.176',-0.064,-,-,68.800,38.400
'13:18:01.184',-0.096,-,-,72.000,36.400
'13:18:01.192',-0.064,-,-,75.200,34.800
'13:18:01.200',-0.096,-,-,77.600,33.200
'13:18:01.208',-0.064,-,-,78.400,31.600
'13:18:01.216',-0.080,-,-,79.200,30.400
'13:18:01.224',-0.048,-,-,80.000,28.800
'13:18:01.232',-0.080,-,-,82.400,28.000
'13:18:01.240',-0.048,-,-,84.000,27.200
'13:18:01.248',-0.080,-,-,85.600,26.800
'13:18:01.256',-0.032,-,-,85.600,26.000
'13:18:01.264',-0.064,-,-,85.600,24.800
'13:18:01.272',-0.032,-,-,85.600,23.200
'13:18:01.280',-0.048,-,-,85.600,20.800
'13:18:01.288',-0.064,-,-,84.800,18.000
'13:18:01.296',-0.016,-,-,84.000,16.000
'13:18:01.304',-0.032,-,-,82.400,14.400
'13:18:01.312',-0.016,-,-,80.800,13.600
'13:18:01.320',-0.032,-,-,79.200,14.000
'13:18:01.328',-0.016,-,-,78.400,15.200
'13:18:01.336',-0.032,-,-,77.600,16.400
'13:18:01.344',-0.016,-,-,76.000,18.000
'13:18:01.352',-0.032,-,-,75.200,19.200
'13:18:01.360',-0.016,-,-,74.400,20.000
'13:18:01.368',-0.048,-,-,73.600,20.800
'13:18:01.376',-0.016,-,-,72.800,20.800
'13:18:01.384',-0.032,-,-,72.000,20.800
'13:18:01.392',-0.016,-,-,72.000,20.000
'13:18:01.400',-0.032,-,-,72.000,19.200
'13:18:01.408',0.000,-,-,72.000,18.000
'13:18:01.416',-0.032,-,-,72.000,17.200
'13:18:01.424',0.000,-,-,72.800,16.400
'13:18:01.432',-0.016,-,-,73.600,15.600
'13:18:01.440',0.000,-,-,74.400,15.200
'13:18:01.448',-0.016,-,-,75.200,14.800
'13:18:01.456',0.000,-,-,76.000,14.800
'13:18:01.464',0.000,-,-,76.800,14.800
'13:18:01.472',0.032,-,-,77.600,14.800
'13:18:01.480',0.032,-,-,79.200,14.800
'13:18:01.488',0.064,-,-,80.000,14.800
'13:18:01.496',0.064,-,-,80.800,14.400
'13:18:01.504',0.096,-,-,82.400,14.400
'13:18:01.512',0.112,-,-,83.200,14.000
'13:18:01.520',0.064,-,-,84.800,14.000
'13:18:01.528',0.032,-,-,86.400,14.000
'13:18:01.536',0.032,-,-,87.200,13.600
'13:18:01.544',0.048,-,-,88.000,13.600
'13:18:01.552',0.032,-,-,88.800,13.200
'13:18:01.560',0.032,-,-,89.600,12.800
'13:18:01.568',0.000,-,-,90.400,12.800
'13:18:01.576',0.000,-,-,91.200,12.400
'13:18:01.584',-0.016,-,-,91.200,12.400
'13:18:01.592',0.000,-,-,92.000,12.400
'13:18:01.600',-0.048,-,-,92.000,12.000
'13:18:01.608',-0.016,-,-,92.000,12.000
'13:18:01.616',-0.032,-,-,91.200,12.000
'13:18:01.624',0.000,-,-,91.200,12.000
'13:18:01.632',-0.016,-,-,90.400,12.000
'13:18:01.640',0.240,-,-,89.600,12.000
'13:18:01.648',0.432,-,-,88.800,12.000
'13:18:01.656',0.544,-,-,87.200,12.000
'13:18:01.664',0.336,-,-,86.400,12.000
'13:18:01.672',0.240,-,-,84.000,12.000
'13:18:01.680',0.112,-,-,81.600,12.000
'13:18:01.688',0.096,-,-,80.000,11.600
'13:18:01.696',0.112,-,-,77.600,11.600
'13:18:01.704',0.032,-,-,75.200,11.600
'13:18:01.712',-0.080,-,-,73.600,11.600
'13:18:01.720',-0.160,-,-,71.200,11.600
'13:18:01.728',-0.128,-,-,68.800,11.200
'13:18:01.736',-0.112,-,-,67.200,11.600
'13:18:01.744',-0.128,-,-,64.800,12.000
'13:18:01.752',-0.144,-,-,63.200,12.400
'13:18:01.760',-0.080,-,-,61.600,12.800
'13:18:01.768',-0.112,-,-,60.000,13.200
'13:18:01.776',-0.064,-,-,58.400,14.000
'13:18:01.784',-0.096,-,-,56.800,15.600
'13:18:01.792',-0.064,-,-,56.000,18.800
'13:18:01.800',-0.080,-,-,56.000,22.400
'13:18:01.808',-0.064,-,-,56.000,26.400
'13:18:01.816',-0.096,-,-,56.800,30.400
'13:18:01.824',-0.064,-,-,56.800,33.600
'13:18:01.832',-0.096,-,-,58.400,36.000
'13:18:01.840',-0.064,-,-,59.200,38.400
'13:18:01.848',-0.096,-,-,60.000,40.000
'13:18:01.856',-0.064,-,-,61.600,41.200
'13:18:01.864',-0.112,-,-,63.200,40.800
'13:18:01.872',-0.080,-,-,66.400,40.000
'13:18:01.880',-0.064,-,-,69.600,38.400
'13:18:01.888',-0.112,-,-,72.800,36.800
'13:18:01.896',-0.064,-,-,74.400,34.800
'13:18:01.904',-0.096,-,-,75.200,33.200
'13:18:01.912',-0.064,-,-,76.800,31.600
'13:18:01.920',-0.080,-,-,78.400,30.000
'13:18:01.928',-0.064,-,-,80.800,29.200
'13:18:01.936',-0.080,-,-,83.200,28.400
'13:18:01.944',-0.048,-,-,84.000,28.000
'13:18:01.952',-0.080,-,-,84.800,27.200
'13:18:01.960',-0.032,-,-,85.600,26.400
'13:18:01.968',-0.080,-,-,85.600,24.800
'13:18:01.976',-0.032,-,-,85.600,23.200
'13:18:01.984',-0.064,-,-,85.600,20.800
'13:18:01.992',-0.016,-,-,84.800,18.400
'13:18:02.000',-0.064,-,-,84.000,16.000
'13:18:02.008',-0.016,-,-,82.400,14.000
'13:18:02.016',-0.048,-,-,80.800,13.600
'13:18:02.024',-0.016,-,-,80.000,13.600
'13:18:02.032',-0.032,-,-,78.400,14.800
'13:18:02.040',-0.016,-,-,77.600,16.400
'13:18:02.048',-0.032,-,-,76.800,17.600
'13:18:02.056',-0.016,-,-,75.200,19.200
'13:18:02.064',-0.032,-,-,74.400,20.000
'13:18:02.072',-0.016,-,-,73.600,20.800
'13:18:02.080',0.000,-,-,72.800,21.200
'13:18:02.088',-0.032,-,-,72.000,21.200
'13:18:02.096',0.000,-,-,71.200,20.400
'13:18:02.104',-0.016,-,-,71.200,19.600
'13:18:02.112',0.016,-,-,70.400,18.400
'13:18:02.120',0.000,-,-,70.400,17.200
'13:18:02.128',0.112,-,-,70.400,16.400
'13:18:02.136',0.224,-,-,71.200,15.600
'13:18:02.144',0.288,-,-,72.000,15.200
'13:18:02.152',0.320,-,-,72.800,15.200
'13:18:02.160',0.288,-,-,73.600,15.200
'13:18:02.168',0.528,-,-,74.400,14.800
'13:18:02.176',0.912,-,-,75.200,14.800
'13:18:02.184',1.224,-,-,76.000,14.800
'13:18:02.192',1.368,-,-,76.800,14.800
'13:18:02.200',0.800,-,-,77.600,14.400
'13:18:02.208',0.384,-,-,78.400,14.400
'13:18:02.216',0.000,-,-,78.400,14.000
'13:18:02.224',-0.064,-,-,78.400,14.000
'13:18:02.232',-0.128,-,-,78.400,13.600
'13:18:02.240',-0.128,-,-,77.600,13.200
'13:18:02.248',-0.176,-,-,76.800,12.800
'13:18:02.256',-0.128,-,-,76.000,12.800
'13:18:02.264',-0.176,-,-,74.400,12.800
'13:18:02.272',-0.176,-,-,73.600,12.800
'13:18:02.280',-0.176,-,-,72.000,12.800
'13:18:02.288',-0.208,-,-,70.400,13.200
'13:18:02.296',-0.256,-,-,69.600,13.600
'13:18:02.304',-0.240,-,-,68.000,14.000
'13:18:02.312',-0.224,-,-,66.400,14.000
'13:18:02.320',-0.288,-,-,65.600,13.600
'13:18:02.328',-0.256,-,-,64.000,13.200
'13:18:02.336',-0.304,-,-,63.200,13.200
'13:18:02.344',-0.288,-,-,62.400,13.200
'13:18:02.352',-0.336,-,-,61.600,13.200
'13:18:02.360',-0.320,-,-,60.800,13.600
'13:18:02.368',-0.384,-,-,60.000,14.000
'13:18:02.376',-0.352,-,-,59.200,14.000
'13:18:02.384',-0.400,-,-,59.200,14.000
'13:18:02.392',-0.384,-,-,59.200,14.000
'13:18:02.400',-0.416,-,-,58.400,14.000
'13:18:02.408',-0.400,-,-,57.600,14.400
'13:18:02.416',-0.416,-,-,56.800,14.800
'13:18:02.424',-0.384,-,-,56.000,14.800
'13:18:02.432',-0.384,-,-,56.000,15.200
'13:18:02.440',-0.320,-,-,55.200,15.200
'13:18:02.448',-0.320,-,-,54.400,15.200
'13:18:02.456',-0.256,-,-,53.600,15.200
'13:18:02.464',-0.256,-,-,52.800,15.600
'13:18:02.472',-0.176,-,-,52.000,16.000
'13:18:02.480',-0.176,-,-,51.200,16.400
'13:18:02.488',-0.112,-,-,50.400,16.400
'13:18:02.496',-0.112,-,-,50.400,16.400
'13:18:02.504',-0.112,-,-,49.600,16.400
'13:18:02.512',-0.064,-,-,49.600,16.400
'13:18:02.520',-0.080,-,-,48.800,16.000
'13:18:02.528',-0.016,-,-,48.800,16.000
'13:18:02.536',-0.032,-,-,48.000,16.000
'13:18:02.544',0.000,-,-,48.000,15.600
'13:18:02.552',-0.016,-,-,48.000,15.600
'13:18:02.560',0.016,-,-,47.200,15.200
'13:18:02.568',0.000,-,-,47.200,14.800
'13:18:02.576',0.032,-,-,47.200,14.800
'13:18:02.584',0.000,-,-,46.400,14.400
'13:18:02.592',0.032,-,-,46.400,14.400
'13:18:02.600',0.000,-,-,46.400,14.000
'13:18:02.608',0.048,-,-,46.400,14.000
'13:18:02.616',0.016,-,-,47.200,13.600
'13:18:02.624',0.048,-,-,48.000,13.600
'13:18:02.632',0.032,-,-,48.800,13.600
'13:18:02.640',0.048,-,-,49.600,13.200
'13:18:02.648',0.032,-,-,50.400,13.200
'13:18:02.656',0.048,-,-,51.200,13.200
'13:18:02.664',0.032,-,-,52.000,12.800
'13:18:02.672',0.048,-,-,52.800,12.400
'13:18:02.680',0.032,-,-,54.400,12.400
'13:18:02.688',0.048,-,-,55.200,12.000
'13:18:02.696',0.032,-,-,56.800,11.600
'13:18:02.704',0.032,-,-,57.600,11.600
'13:18:02.712',0.048,-,-,58.400,11.600
'13:18:02.720',0.016,-,-,60.000,11.600
'13:18:02.728',0.048,-,-,60.800,11.200
'13:18:02.736',0.016,-,-,62.400,11.200
'13:18:02.744',0.048,-,-,64.000,11.200
'13:18:02.752',0.016,-,-,65.600,11.200
'13:18:02.760',0.048,-,-,66.400,11.200
'13:18:02.768',0.016,-,-,68.000,11.200
'13:18:02.776',0.048,-,-,68.800,11.200
'13:18:02.784',0.000,-,-,69.600,10.800
'13:18:02.792',0.032,-,-,70.400,10.800
'13:18:02.800',0.000,-,-,71.200,10.800
'13:18:02.808',0.032,-,-,72.000,10.800
'13:18:02.816',0.000,-,-,72.000,10.800
'13:18:02.824',0.032,-,-,72.800,10.400
'13:18:02.832',0.000,-,-,72.800,10.400
'13:18:02.840',0.032,-,-,72.800,10.400
'13:18:02.848',0.000,-,-,72.800,10.400
'13:18:02.856',0.032,-,-,72.800,10.400
'13:18:02.864',0.000,-,-,72.800,10.000
'13:18:02.872',0.032,-,-,72.000,10.000
'13:18:02.880',0.000,-,-,72.000,10.000
'13:18:02.888',0.064,-,-,71.200,10.000
'13:18:02.896',0.064,-,-,71.200,10.000
'13:18:02.904',0.064,-,-,70.400,10.000
'13:18:02.912',0.096,-,-,70.400,10.000
'13:18:02.920',0.096,-,-,69.600,10.000
'13:18:02.928',0.128,-,-,69.600,10.000
'13:18:02.936',0.064,-,-,68.800,10.000
'13:18:02.944',0.080,-,-,68.000,10.000
'13:18:02.952',0.032,-,-,68.000,10.000
'13:18:02.960',0.064,-,-,67.200,10.000
'13:18:02.968',0.032,-,-,67.200,10.000
'13:18:02.976',0.048,-,-,66.400,10.000
'13:18:02.984',0.000,-,-,65.600,10.000
'13:18:02.992',0.016,-,-,65.600,10.000
'13:18:03.000',-0.016,-,-,64.800,10.000
'13:18:03.008',0.000,-,-,64.000,10.000
'13:18:03.016',-0.032,-,-,64.000,10.000
'13:18:03.024',0.000,-,-,63.200,10.000
'13:18:03.032',-0.032,-,-,62.400,10.000
'13:18:03.040',0.032,-,-,62.400,10.000
'13:18:03.048',0.128,-,-,61.600,9.600
'13:18:03.056',0.384,-,-,61.600,9.200
'13:18:03.064',0.528,-,-,60.800,9.200
'13:18:03.072',0.432,-,-,60.800,9.200
'13:18:03.080',0.272,-,-,60.000,9.200
'13:18:03.088',0.176,-,-,59.200,9.600
'13:18:03.096',0.128,-,-,58.400,9.600
'13:18:03.104',0.112,-,-,57.600,9.600
'13:18:03.112',0.064,-,-,56.800,9.200
'13:18:03.120',-0.016,-,-,55.200,9.200
'13:18:03.128',-0.144,-,-,54.400,8.800
'13:18:03.136',-0.160,-,-,52.800,8.800
'13:18:03.144',-0.080,-,-,52.000,9.600
'13:18:03.152',-0.128,-,-,50.400,10.400
'13:18:03.160',-0.112,-,-,49.600,12.000
'13:18:03.168',-0.128,-,-,48.000,14.000
'13:18:03.176',-0.080,-,-,47.200,17.200
'13:18:03.184',-0.112,-,-,47.200,22.000
'13:18:03.192',-0.080,-,-,47.200,28.400
'13:18:03.200',-0.112,-,-,48.800,35.600
'13:18:03.208',-0.064,-,-,49.600,42.400
'13:18:03.216',-0.096,-,-,52.000,48.000
'13:18:03.224',-0.064,-,-,53.600,52.400
'13:18:03.232',-0.096,-,-,56.000,55.600
'13:18:03.240',-0.064,-,-,57.600,56.800
'13:18:03.248',-0.096,-,-,60.000,56.800
'13:18:03.256',-0.064,-,-,63.200,55.600
'13:18:03.264',-0.096,-,-,65.600,53.200
'13:18:03.272',-0.064,-,-,68.000,50.000
'13:18:03.280',-0.112,-,-,70.400,46.800
'13:18:03.288',-0.064,-,-,72.800,43.600
'13:18:03.296',-0.096,-,-,76.000,40.800
'13:18:03.304',-0.112,-,-,80.800,38.800
'13:18:03.312',-0.064,-,-,85.600,37.600
'13:18:03.320',-0.080,-,-,91.200,36.800
'13:18:03.328',-0.048,-,-,96.000,36.400
'13:18:03.336',-0.080,-,-,97.600,36.400
'13:18:03.344',-0.032,-,-,97.600,36.000
'13:18:03.352',-0.064,-,-,96.000,36.000
'13:18:03.360',-0.032,-,-,95.200,35.600
'13:18:03.368',-0.064,-,-,95.200,35.200
'13:18:03.376',-0.032,-,-,96.000,34.000
'13:18:03.384',-0.064,-,-,96.000,32.400
'13:18:03.392',-0.016,-,-,94.400,29.600
'13:18:03.400',-0.032,-,-,92.800,26.400
'13:18:03.408',-0.016,-,-,91.200,22.800
'13:18:03.416',-0.032,-,-,89.600,19.600
'13:18:03.424',-0.016,-,-,88.000,17.600
'13:18:03.432',-0.032,-,-,86.400,16.800
'13:18:03.440',-0.016,-,-,84.000,16.800
'13:18:03.448',-0.064,-,-,82.400,18.000
'13:18:03.456',-0.032,-,-,80.800,19.600
'13:18:03.464',-0.064,-,-,79.200,20.800
'13:18:03.472',-0.032,-,-,78.400,22.400
'13:18:03.480',-0.080,-,-,76.800,23.600
'13:18:03.488',-0.048,-,-,76.000,24.400
'13:18:03.496',-0.080,-,-,75.200,25.200
'13:18:03.504',-0.048,-,-,74.400,25.200
'13:18:03.512',-0.080,-,-,73.600,24.800
'13:18:03.520',-0.080,-,-,73.600,23.600
'13:18:03.528',-0.032,-,-,72.800,22.800
'13:18:03.536',-0.064,-,-,72.800,22.000
'13:18:03.544',-0.032,-,-,72.800,20.800
'13:18:03.552',-0.112,-,-,73.600,20.000
'13:18:03.560',-0.128,-,-,74.400,18.800
'13:18:03.568',-0.144,-,-,75.200,18.000
'13:18:03.576',-0.160,-,-,76.000,17.600
'13:18:03.584',-0.176,-,-,76.800,17.200
'13:18:03.592',-0.112,-,-,77.600,17.200
'13:18:03.600',-0.144,-,-,78.400,17.200
'13:18:03.608',-0.256,-,-,80.000,17.200
'13:18:03.616',-0.352,-,-,80.800,17.200
'13:18:03.624',-0.256,-,-,81.600,16.800
'13:18:03.632',-0.224,-,-,82.400,16.400
'13:18:03.640',-0.256,-,-,84.000,16.000
'13:18:03.648',-0.368,-,-,84.800,15.600
'13:18:03.656',-0.336,-,-,85.600,15.600
'13:18:03.664',-0.416,-,-,86.400,15.200
'13:18:03.672',-0.496,-,-,87.200,15.200
'13:18:03.680',-0.608,-,-,88.800,14.800
'13:18:03.688',-0.672,-,-,89.600,14.800
